time,open,high,low,close,Volume,MA,MA,MA,Low Difference (%),High Difference (%)
1751521240,0.1382,0.1382,0.1382,0.1382,60348.2,0.13736060606060577,0.13794444444444437,0.13811111111111127,NaN,NaN
1751521241,0.1382,0.1382,0.1382,0.1382,164.7,0.1373777777777775,0.13795925925925917,0.13813333333333352,NaN,NaN
1751521242,0.1383,0.1383,0.1383,0.1383,3624.9,0.1373959595959593,0.1379777777777777,0.13816666666666683,NaN,NaN
1751521254,0.1384,0.1384,0.1384,0.1384,7859.7,0.1374141414141411,0.13799999999999993,0.13818888888888906,NaN,NaN
1751521256,0.1384,0.1384,0.1384,0.1384,2636.3,0.13743131313131282,0.13801851851851843,0.13822222222222239,NaN,NaN
1751521263,0.1385,0.1385,0.1385,0.1385,7063.9,0.13744848484848454,0.13804074074074066,0.13826666666666684,NaN,NaN
1751521265,0.1384,0.1384,0.1384,0.1384,26822.9,0.13746565656565626,0.13805925925925916,0.13830000000000017,NaN,NaN
1751521266,0.1384,0.1384,0.1384,0.1384,135.7,0.13748181818181787,0.1380814814814814,0.13832222222222237,NaN,NaN
1751521267,0.1385,0.1385,0.1385,0.1385,1207.7,0.1374989898989896,0.13810740740740732,0.13836666666666683,NaN,NaN
1751521270,0.1386,0.1386,0.1385,0.1385,2128.1,0.1375151515151512,0.13813703703703695,0.1384000000000002,NaN,NaN
1751521271,0.1386,0.1386,0.1386,0.1386,1060.4,0.13753232323232292,0.13816666666666658,0.13844444444444462,NaN,NaN
1751521272,0.1385,0.1385,0.1385,0.1385,3914,0.13754848484848456,0.1381925925925925,0.13846666666666685,NaN,NaN
1751521276,0.1385,0.1385,0.1385,0.1385,3914,0.13756262626262597,0.1382185185185184,0.13847777777777795,NaN,NaN
1751521279,0.1384,0.1384,0.1384,0.1384,2531.2,0.13757575757575727,0.13823703703703694,0.13847777777777795,NaN,NaN
1751521284,0.1384,0.1384,0.1384,0.1384,72.7,0.1375888888888886,0.13825555555555546,0.13846666666666685,NaN,NaN
1751521295,0.1383,0.1383,0.1383,0.1383,2360.3,0.13760101010100978,0.1382703703703703,0.13845555555555572,NaN,NaN
1751521299,0.1384,0.1384,0.1384,0.1384,3389.6,0.137613131313131,0.1382888888888888,0.13845555555555572,NaN,NaN
1751521314,0.1384,0.1384,0.1384,0.1384,154.3,0.1376252525252522,0.13830370370370362,0.1384444444444446,NaN,NaN
1751521319,0.1385,0.1385,0.1385,0.1385,21563.2,0.13763939393939362,0.13831851851851842,0.13844444444444462,NaN,NaN
1751521324,0.1385,0.1385,0.1385,0.1385,3444,0.13765353535353503,0.13833703703703698,0.13843333333333352,NaN,NaN
1751521325,0.1385,0.1385,0.1385,0.1385,3914,0.13766868686868658,0.13835555555555548,0.13843333333333352,NaN,NaN
1751521326,0.1385,0.1385,0.1385,0.1385,337,0.13768484848484816,0.1383666666666666,0.13843333333333352,NaN,NaN
1751521329,0.1385,0.1385,0.1385,0.1385,15763,0.13769999999999968,0.1383814814814814,0.1384444444444446,NaN,NaN
1751521336,0.1385,0.1385,0.1385,0.1385,137.7,0.1377171717171714,0.13839629629629624,0.1384555555555557,NaN,NaN
1751521337,0.1384,0.1384,0.1384,0.1384,727.3,0.1377323232323229,0.13840740740740734,0.13846666666666682,NaN,NaN
1751521341,0.1384,0.1384,0.1384,0.1384,738.7,0.13774747474747442,0.13841481481481474,0.1384666666666668,NaN,NaN
1751521345,0.1384,0.1384,0.1384,0.1384,15382.2,0.13776262626262592,0.13842592592592584,0.1384666666666668,NaN,NaN
1751521347,0.1383,0.1383,0.1383,0.1383,15089.9,0.13777575757575725,0.13842962962962954,0.13844444444444456,NaN,NaN
1751521349,0.1383,0.1383,0.1383,0.1383,1918.2,0.13778787878787846,0.13843333333333327,0.13842222222222236,NaN,NaN
1751521351,0.1382,0.1382,0.1382,0.1382,115.7,0.13779898989898956,0.13842962962962954,0.138388888888889,NaN,NaN
1751521353,0.1382,0.1382,0.1382,0.1382,231.7,0.1378101010101007,0.13842222222222214,0.13835555555555568,NaN,NaN
1751521358,0.1381,0.1381,0.1381,0.1381,250.1,0.1378191919191916,0.138411111111111,0.13831111111111122,NaN,NaN
1751521361,0.138,0.1381,0.138,0.1381,1965.5,0.13782828282828252,0.1383962962962962,0.1382666666666668,NaN,NaN
1751521363,0.138,0.138,0.1379,0.1379,723.2,0.1378353535353532,0.13837777777777768,0.1382111111111112,NaN,NaN
1751521369,0.1379,0.1379,0.1379,0.1379,15366.9,0.1378404040404037,0.13835925925925918,0.1381555555555557,NaN,NaN
1751521374,0.1379,0.1379,0.1379,0.1379,14745.3,0.13784646464646433,0.13833703703703695,0.13810000000000014,NaN,NaN
1751521377,0.138,0.138,0.138,0.138,5030.6,0.13785454545454515,0.13831851851851842,0.1380666666666668,NaN,NaN
1751521380,0.1378,0.1378,0.1378,0.1378,6827.9,0.13785959595959565,0.1382888888888888,0.13801111111111125,NaN,NaN
1751521384,0.1377,0.1377,0.1377,0.1377,221.6,0.13786363636363605,0.13825925925925917,0.13795555555555572,NaN,NaN
1751521388,0.1377,0.1377,0.1376,0.1376,35494,0.13786767676767644,0.13822592592592584,0.13788888888888903,NaN,NaN
1751521390,0.1376,0.1376,0.1376,0.1376,159.8,0.13787272727272695,0.1381962962962962,0.13783333333333347,NaN,NaN
1751521394,0.1377,0.1377,0.1377,0.1377,38.2,0.13787979797979766,0.13817037037037028,0.13778888888888904,NaN,NaN
1751521396,0.1376,0.1376,0.1376,0.1376,4331,0.13788484848484814,0.13814444444444435,0.1377555555555557,NaN,NaN
1751521414,0.1377,0.1377,0.1377,0.1377,3839.6,0.13789090909090876,0.13811851851851845,0.13773333333333346,NaN,NaN
1751521440,0.1377,0.1377,0.1377,0.1377,4273.1,0.13789595959595927,0.13809259259259252,0.13771111111111123,NaN,NaN
1751521441,0.1377,0.1377,0.1377,0.1377,3914,0.1379020202020199,0.1380629629629629,0.1376777777777779,NaN,NaN
1751521445,0.1378,0.138,0.1378,0.138,11893.9,0.1379111111111108,0.1380444444444444,0.1377000000000001,NaN,NaN
1751521452,0.1381,0.1381,0.1381,0.1381,2276.1,0.1379212121212118,0.13802962962962953,0.13774444444444456,NaN,NaN
1751521465,0.138,0.138,0.138,0.138,10088.8,0.13792929292929262,0.13801111111111103,0.13778888888888902,NaN,NaN
1751521475,0.138,0.138,0.138,0.138,43.6,0.13793838383838353,0.1379925925925925,0.13783333333333345,NaN,NaN
1751521489,0.1378,0.1378,0.1378,0.1378,370.3,0.13794646464646432,0.1379666666666666,0.13784444444444455,NaN,NaN
1751521490,0.1379,0.138,0.1379,0.138,1484.9,0.13795555555555525,0.13795185185185177,0.137888888888889,NaN,NaN
1751521492,0.1378,0.1378,0.1378,0.1378,755.6,0.13796161616161584,0.13792962962962957,0.13790000000000013,NaN,NaN
1751521502,0.1379,0.1379,0.1379,0.1379,300.4,0.13796868686868655,0.13791111111111104,0.13792222222222233,NaN,NaN
1751521503,0.1379,0.1379,0.1379,0.1379,301.3,0.13797474747474717,0.1378962962962962,0.13794444444444456,NaN,NaN
1751521512,0.1379,0.1379,0.1379,0.1379,78,0.13797979797979767,0.13788148148148138,0.13793333333333346,NaN,NaN
1751521517,0.1379,0.1379,0.1379,0.1379,1998.5,0.13798686868686838,0.13787037037037028,0.13791111111111123,NaN,NaN
1751521519,0.1379,0.1379,0.1379,0.1379,13353,0.137992929292929,0.13785925925925918,0.1379000000000001,NaN,NaN
1751521530,0.1379,0.1379,0.1379,0.1379,2069,0.13799797979797948,0.13785185185185178,0.137888888888889,NaN,NaN
1751521532,0.138,0.138,0.138,0.138,139139.1,0.1380040404040401,0.13784814814814808,0.1379111111111112,NaN,NaN
1751521534,0.1379,0.1379,0.1379,0.1379,6073.5,0.1380080808080805,0.13784814814814808,0.13790000000000013,NaN,NaN
1751521539,0.1379,0.1379,0.1379,0.1379,2470.7,0.1380121212121209,0.13784814814814808,0.1379111111111112,NaN,NaN
1751521541,0.1378,0.1378,0.1378,0.1378,32675.8,0.1380161616161613,0.13784444444444438,0.1379000000000001,NaN,NaN
1751521545,0.1378,0.1378,0.1378,0.1378,79.7,0.13801919191919162,0.13783703703703695,0.137888888888889,NaN,NaN
1751521546,0.1378,0.1378,0.1378,0.1378,79.7,0.13802323232323202,0.13783703703703698,0.1378777777777779,NaN,NaN
1751521548,0.1378,0.1378,0.1378,0.1378,1357.5,0.13802727272727242,0.13784074074074068,0.13786666666666678,NaN,NaN
1751521556,0.1378,0.1379,0.1378,0.1379,25765.7,0.1380313131313128,0.13785185185185178,0.13786666666666678,NaN,NaN
1751521563,0.1377,0.1378,0.1377,0.1378,548.2,0.13803434343434312,0.1378592592592592,0.1378555555555557,NaN,NaN
1751521585,0.1376,0.1376,0.1376,0.1376,112.7,0.13803535353535323,0.1378555555555555,0.13781111111111122,NaN,NaN
1751521589,0.1376,0.1376,0.1376,0.1376,167,0.13803636363636332,0.1378555555555555,0.1377777777777779,NaN,NaN
1751521607,0.1376,0.1376,0.1376,0.1376,15596.1,0.13803737373737343,0.1378518518518518,0.13774444444444456,NaN,NaN
1751521615,0.1377,0.1377,0.1376,0.1376,140326.5,0.13803737373737343,0.13784814814814808,0.13772222222222236,NaN,NaN
1751521623,0.1376,0.1376,0.1376,0.1376,1075.6,0.13803636363636332,0.1378444444444444,0.13770000000000013,NaN,NaN
1751521631,0.1376,0.1376,0.1376,0.1376,15430.6,0.13803434343434312,0.13782962962962958,0.1376777777777779,NaN,NaN
1751521632,0.1376,0.1376,0.1376,0.1376,6168.1,0.13803232323232292,0.13781111111111108,0.1376555555555557,NaN,NaN
1751521642,0.1375,0.1375,0.1375,0.1375,224.6,0.1380292929292926,0.13779259259259255,0.13761111111111124,NaN,NaN
1751521659,0.1375,0.1375,0.1375,0.1375,1619.5,0.13802525252525222,0.13777407407407405,0.1375777777777779,NaN,NaN
1751521663,0.1375,0.1375,0.1375,0.1375,54927.5,0.13802121212121182,0.13776296296296292,0.13756666666666678,NaN,NaN
1751521665,0.1375,0.1375,0.1375,0.1375,1973,0.1380171717171714,0.1377444444444444,0.13755555555555568,NaN,NaN
1751521671,0.1375,0.1375,0.1375,0.1375,7272.7,0.1380141414141411,0.1377333333333333,0.13754444444444458,NaN,NaN
1751521675,0.1374,0.1374,0.1374,0.1374,113.7,0.1380101010101007,0.13771481481481476,0.13752222222222235,NaN,NaN
1751521680,0.1374,0.1374,0.1374,0.1374,1000,0.1380070707070704,0.13769629629629623,0.13750000000000012,NaN,NaN
1751521681,0.1374,0.1374,0.1374,0.1374,2695.5,0.13800303030303,0.13767777777777773,0.13747777777777792,NaN,NaN
1751521709,0.1374,0.1374,0.1374,0.1374,5094.6,0.1379989898989896,0.1376592592592592,0.13745555555555566,NaN,NaN
1751521711,0.1374,0.1374,0.1374,0.1374,140062.5,0.1379949494949492,0.1376407407407407,0.13744444444444456,NaN,NaN
1751521719,0.1375,0.1375,0.1375,0.1375,2942.1,0.13799090909090878,0.13762592592592585,0.13744444444444456,NaN,NaN
1751521724,0.1376,0.1376,0.1376,0.1376,451.8,0.1379878787878785,0.13761111111111107,0.13745555555555566,NaN,NaN
1751521739,0.1375,0.1375,0.1375,0.1375,17631.5,0.13798383838383807,0.13759629629629624,0.13745555555555566,NaN,NaN
1751521741,0.1375,0.1375,0.1375,0.1375,2311.8,0.13797979797979767,0.13758148148148142,0.13745555555555566,NaN,NaN
1751521748,0.1375,0.1375,0.1375,0.1375,3495,0.1379747474747472,0.13757037037037032,0.13746666666666676,NaN,NaN
1751521757,0.1376,0.1376,0.1376,0.1376,72.7,0.13796969696969666,0.13756296296296291,0.137488888888889,NaN,NaN
1751521758,0.1377,0.1377,0.1377,0.1377,4424.3,0.13796666666666638,0.13755925925925921,0.13752222222222235,NaN,NaN
1751521766,0.1378,0.1379,0.1378,0.1379,217.7,0.13796565656565626,0.13756296296296291,0.1375777777777779,NaN,NaN
1751521770,0.1379,0.1379,0.1379,0.1379,3914,0.13796262626262595,0.1375629629629629,0.13763333333333344,NaN,NaN
1751521772,0.1378,0.1378,0.1378,0.1378,54.1,0.13795959595959564,0.1375629629629629,0.13766666666666677,NaN,NaN
1751521790,0.1379,0.1379,0.1379,0.1379,1029,0.13795757575757545,0.13757407407407402,0.1377000000000001,NaN,NaN
1751521806,0.1378,0.1378,0.1377,0.1377,16645.3,0.13795353535353505,0.13757777777777772,0.13772222222222236,NaN,NaN
1751521807,0.1378,0.1379,0.1378,0.1379,34843.3,0.1379505050505047,0.13758888888888882,0.1377666666666668,NaN,NaN
1751521810,0.1377,0.1377,0.1377,0.1377,474,0.13794646464646432,0.13759259259259252,0.13778888888888902,NaN,NaN
1751521811,0.1377,0.1377,0.1377,0.1377,40,0.1379414141414138,0.13759629629629624,0.13780000000000012,NaN,NaN
1751521815,0.1376,0.1376,0.1376,0.1376,247.6,0.13793535353535322,0.13759629629629622,0.13778888888888902,NaN,NaN
1751521824,0.1376,0.1376,0.1375,0.1375,138050.8,0.1379272727272724,0.13759259259259252,0.13774444444444456,NaN,NaN
1751521830,0.1375,0.1375,0.1375,0.1375,27382,0.1379181818181815,0.13759259259259252,0.1377000000000001,NaN,NaN
1751521847,0.1376,0.1376,0.1376,0.1376,367,0.13791010101010068,0.13759629629629624,0.1376777777777779,NaN,NaN
1751521854,0.1376,0.1376,0.1376,0.1376,3914,0.13790101010100977,0.13759999999999992,0.13764444444444457,NaN,NaN
1751521867,0.1377,0.1377,0.1377,0.1377,112.7,0.13789393939393907,0.13760740740740735,0.13764444444444457,NaN,NaN
1751521874,0.1377,0.1377,0.1377,0.1377,960.7,0.13788686868686836,0.13761481481481475,0.13762222222222234,NaN,NaN
1751521878,0.1377,0.1377,0.1377,0.1377,135,0.13787878787878757,0.13762592592592585,0.13762222222222237,NaN,NaN
1751521886,0.1378,0.1378,0.1378,0.1378,4364.3,0.13787171717171684,0.13764074074074067,0.13763333333333347,NaN,NaN
1751521899,0.1379,0.1379,0.1379,0.1379,8166.6,0.13786464646464616,0.1376592592592592,0.1376666666666668,NaN,NaN
1751521905,0.1379,0.1379,0.1379,0.1379,9349.5,0.13785858585858554,0.13767777777777773,0.13771111111111123,NaN,NaN
1751521913,0.1379,0.1379,0.1379,0.1379,67.2,0.13785252525252495,0.13769629629629623,0.1377555555555557,NaN,NaN
1751521956,0.1379,0.1379,0.1378,0.1378,104433.5,0.13784646464646433,0.13770740740740736,0.1377777777777779,NaN,NaN
1751521957,0.1379,0.1379,0.1379,0.1379,816.9,0.13784141414141385,0.13771851851851846,0.13781111111111125,NaN,NaN
1751521960,0.1378,0.1378,0.1378,0.1378,212,0.13783636363636334,0.1377296296296296,0.13782222222222237,NaN,NaN
1751521967,0.1379,0.1379,0.1379,0.1379,121.3,0.13783131313131283,0.1377444444444444,0.13784444444444457,NaN,NaN
1751521980,0.1378,0.1378,0.1378,0.1378,72.6,0.1378252525252522,0.1377555555555555,0.1378555555555557,NaN,NaN
1751521983,0.1379,0.1379,0.1379,0.1379,725.1,0.13781919191919162,0.1377666666666666,0.1378666666666668,NaN,NaN
1751521986,0.1377,0.1377,0.1377,0.1377,40,0.13781111111111083,0.1377666666666666,0.13784444444444457,NaN,NaN
1751522005,0.1377,0.1377,0.1377,0.1377,160,0.13780303030303,0.1377592592592592,0.13782222222222237,NaN,NaN
1751522010,0.1378,0.1378,0.1378,0.1378,20573.3,0.1377959595959593,0.1377555555555555,0.13781111111111125,NaN,NaN
1751522012,0.1378,0.1378,0.1378,0.1378,137.7,0.1377888888888886,0.1377555555555555,0.13781111111111125,NaN,NaN
1751522028,0.1378,0.1378,0.1378,0.1378,3000,0.1377818181818179,0.1377518518518518,0.13780000000000012,NaN,NaN
1751522040,0.1379,0.1379,0.1379,0.1379,112.6,0.1377767676767674,0.1377592592592592,0.13781111111111125,NaN,NaN
1751522046,0.1379,0.1379,0.1379,0.1379,1812.3,0.1377717171717169,0.1377592592592592,0.13781111111111125,NaN,NaN
1751522054,0.1378,0.1378,0.1378,0.1378,1985.1,0.13776565656565629,0.1377629629629629,0.13781111111111125,NaN,NaN
1751522059,0.1379,0.1379,0.1379,0.1379,22908,0.1377616161616159,0.13777037037037032,0.13781111111111125,NaN,NaN
1751522077,0.1379,0.1379,0.1379,0.1379,5758.7,0.13775757575757547,0.13778148148148142,0.13783333333333347,NaN,NaN
1751522078,0.1379,0.1379,0.1379,0.1379,362.8,0.13775454545454519,0.13779629629629625,0.1378555555555557,NaN,NaN
1751522098,0.1379,0.1379,0.1379,0.1379,1812.3,0.13775151515151488,0.13781111111111105,0.13786666666666683,NaN,NaN
1751522100,0.1378,0.1378,0.1378,0.1378,952.8,0.1377484848484846,0.13781851851851845,0.1378666666666668,NaN,NaN
1751522102,0.1379,0.1379,0.1379,0.1379,869.1,0.13774646464646437,0.13782962962962955,0.1378777777777779,NaN,NaN
1751522111,0.1379,0.1379,0.1379,0.1379,1637.9,0.13774646464646437,0.13783703703703698,0.1378777777777779,NaN,NaN
1751522153,0.1379,0.1379,0.1379,0.1379,507.6,0.13774646464646434,0.13784444444444438,0.1378777777777779,NaN,NaN
1751522161,0.1378,0.1378,0.1378,0.1378,12382.9,0.13774545454545425,0.13784814814814808,0.1378777777777779,NaN,NaN
1751522167,0.1377,0.1377,0.1377,0.1377,350,0.13774242424242394,0.13784444444444435,0.1378555555555557,NaN,NaN
1751522168,0.1377,0.1377,0.1377,0.1377,1814.9,0.13774141414141383,0.13783703703703695,0.13783333333333345,NaN,NaN
1751522187,0.1378,0.1378,0.1378,0.1378,3005,0.13774242424242394,0.13783333333333325,0.13782222222222235,NaN,NaN
1751522191,0.1377,0.1377,0.1377,0.1377,3703.7,0.13774343434343406,0.13782592592592585,0.13780000000000012,NaN,NaN
1751522211,0.1378,0.1379,0.1378,0.1379,2599.9,0.13774646464646434,0.13782962962962955,0.13781111111111122,NaN,NaN
1751522248,0.1378,0.1378,0.1378,0.1378,161,0.13774747474747445,0.13782592592592582,0.13780000000000012,NaN,NaN
1751522269,0.1378,0.1378,0.1378,0.1378,1375,0.13774949494949465,0.13782592592592585,0.13778888888888904,NaN,NaN
1751522285,0.1377,0.1377,0.1377,0.1377,1251.8,0.13774949494949465,0.13781851851851845,0.1377666666666668,NaN,NaN
1751522301,0.1378,0.1378,0.1378,0.1378,22507.5,0.13775050505050473,0.13781851851851845,0.1377666666666668,NaN,NaN
1751522303,0.1379,0.1379,0.1379,0.1379,29048.6,0.13775252525252493,0.13781851851851845,0.13778888888888902,NaN,NaN
1751522312,0.1378,0.1378,0.1378,0.1378,3739,0.13775050505050473,0.13782222222222215,0.13780000000000012,NaN,NaN
1751522320,0.1379,0.1379,0.1379,0.1379,181.4,0.13774848484848454,0.13782962962962955,0.13781111111111122,NaN,NaN
1751522336,0.1377,0.1377,0.1377,0.1377,1887.5,0.13774545454545423,0.13782592592592582,0.13781111111111122,NaN,NaN
1751522346,0.1376,0.1376,0.1376,0.1376,110.2,0.13774141414141383,0.13781851851851842,0.1377777777777779,NaN,NaN
1751522352,0.1376,0.1377,0.1376,0.1377,2746,0.13774040404040375,0.13781481481481472,0.1377666666666668,NaN,NaN
1751522357,0.1377,0.1377,0.1377,0.1377,1926.6,0.13773737373737344,0.13780740740740732,0.1377555555555557,NaN,NaN
1751522396,0.1377,0.1377,0.1377,0.1377,250,0.13773636363636332,0.13779999999999992,0.1377555555555557,NaN,NaN
1751522400,0.1377,0.1377,0.1377,0.1377,392.9,0.13773434343434313,0.13779629629629622,0.13774444444444456,NaN,NaN
1751522402,0.1378,0.1378,0.1378,0.1378,539.6,0.13773333333333304,0.13779259259259252,0.13773333333333346,NaN,NaN
1751522408,0.1379,0.1379,0.1379,0.1379,972,0.13773333333333304,0.13779259259259252,0.13774444444444456,NaN,NaN
1751522411,0.1379,0.1379,0.1379,0.1379,40,0.13773333333333304,0.13779259259259252,0.13774444444444459,NaN,NaN
1751522427,0.1378,0.1378,0.1378,0.1378,927.9,0.13773232323232293,0.13778888888888882,0.13775555555555571,NaN,NaN
1751522429,0.1378,0.1378,0.1378,0.1378,3332.2,0.13773131313131284,0.13778888888888882,0.13777777777777792,NaN,NaN
1751522432,0.1378,0.1378,0.1378,0.1378,1752,0.13772929292929262,0.13778518518518512,0.13778888888888904,NaN,NaN
1751522438,0.1377,0.1377,0.1377,0.1377,112.6,0.13772727272727242,0.1377777777777777,0.13778888888888904,NaN,NaN
1751522451,0.1376,0.1376,0.1376,0.1376,112.6,0.1377242424242421,0.1377666666666666,0.13777777777777792,NaN,NaN
1751522462,0.1375,0.1375,0.1375,0.1375,250.4,0.1377212121212118,0.1377555555555555,0.13775555555555574,NaN,NaN
1751522464,0.1376,0.1376,0.1376,0.1376,602.9,0.1377191919191916,0.13775185185185176,0.1377333333333335,NaN,NaN
1751522467,0.1376,0.1376,0.1376,0.1376,209.7,0.1377171717171714,0.13774814814814806,0.13770000000000018,NaN,NaN
1751522476,0.1376,0.1376,0.1376,0.1376,137.7,0.1377151515151512,0.13774074074074066,0.13766666666666685,NaN,NaN
1751522483,0.1376,0.1376,0.1376,0.1376,59.8,0.1377121212121209,0.13773703703703696,0.1376444444444446,NaN,NaN
1751522504,0.1376,0.1376,0.1375,0.1376,100334.6,0.1377101010101007,0.13772592592592584,0.1376222222222224,NaN,NaN
1751522508,0.1377,0.1377,0.1377,0.1377,239.2,0.13771111111111078,0.13772222222222213,0.13761111111111127,NaN,NaN
1751522512,0.1376,0.1376,0.1376,0.1376,1108.6,0.13771111111111076,0.13771481481481473,0.13760000000000017,NaN,NaN
1751522522,0.1375,0.1375,0.1375,0.1375,112.7,0.13771010101010067,0.13770740740740733,0.13758888888888907,NaN,NaN
1751522529,0.1375,0.1375,0.1375,0.1375,240,0.13770909090909056,0.1376962962962962,0.13758888888888907,NaN,NaN
1751522537,0.1376,0.1376,0.1376,0.1376,1486.9,0.13770909090909056,0.1376851851851851,0.13758888888888907,NaN,NaN
1751522547,0.1375,0.1375,0.1375,0.1375,44.5,0.13770808080808047,0.13767407407407398,0.13757777777777794,NaN,NaN
1751522551,0.1376,0.1376,0.1376,0.1376,15334.7,0.13770808080808047,0.13766296296296288,0.13757777777777794,NaN,NaN
1751522577,0.1375,0.1375,0.1374,0.1374,10550,0.13770707070707036,0.13765185185185178,0.13755555555555574,NaN,NaN
1751522579,0.1375,0.1376,0.1375,0.1376,64172.9,0.13770808080808047,0.13765185185185175,0.1375555555555557,NaN,NaN
1751522595,0.1375,0.1375,0.1375,0.1375,137.7,0.13770808080808047,0.13764444444444435,0.13753333333333348,NaN,NaN
1751522601,0.1375,0.1375,0.1375,0.1375,86.9,0.13770808080808047,0.13763703703703695,0.1375222222222224,NaN,NaN
1751522607,0.1373,0.1373,0.1373,0.1373,8237.6,0.13770606060606028,0.13762222222222212,0.13750000000000018,NaN,NaN
1751522611,0.1372,0.1372,0.1372,0.1372,8256.6,0.13770404040404008,0.13760370370370362,0.13746666666666682,NaN,NaN
1751522612,0.1372,0.1372,0.1372,0.1372,1075,0.13770202020201988,0.1375814814814814,0.1374222222222224,NaN,NaN
1751522620,0.1372,0.1372,0.1371,0.1371,7715.3,0.1376989898989896,0.13755185185185176,0.13737777777777793,NaN,NaN
1751522622,0.1373,0.1373,0.1373,0.1373,249,0.1376979797979795,0.13752962962962953,0.1373444444444446,NaN,NaN
