time,open,high,low,close,Volume,MA,MA,MA,Low Difference (%),High Difference (%)
1702292400,0.030937,0.031,0.030802,0.030993,896.16242469,0.030775818181818196,0.03112092592592592,0.03103455555555555,-0.08,-0.24
1702296000,0.030958,0.030962,0.030637,0.030651,178.8324208,0.030804202020202037,0.03112848148148148,0.030927222222222217,-0.06,-0.17
1702299600,0.030704,0.03083,0.030339,0.030554,206.48728207,0.030825404040404056,0.03112496296296296,0.030843111111111106,0.41,-0.17
1702303200,0.030345,0.030345,0.030233,0.030233,4.31524223,0.030842727272727292,0.031114259259259255,0.03072511111111111,0.18,-0.85
1702306800,0.030435,0.031407,0.030435,0.031407,132.78619672,0.030872474747474767,0.03113433333333333,0.030787777777777785,0.45,0.47
1702310400,0.031092,0.032074,0.031021,0.031491,121.90555963,0.03090291919191921,0.031149592592592586,0.030883000000000008,-0.32,0.24
1702314000,0.031642,0.031852,0.031534,0.03165,67.8084285,0.0309397777777778,0.031159814814814807,0.030978555555555558,0.21,-0.12
1702317600,0.031737,0.03245,0.031518,0.031904,1226.70957758,0.030971646464646483,0.03118577777777777,0.031083888888888897,0.15,1.51
1702321200,0.031963,0.032076,0.031641,0.031849,468.15452905,0.031007121212121232,0.031198518518518514,0.03119244444444445,0.06,0.15
1702324800,0.031841,0.031841,0.031092,0.031521,179.88943924,0.031034565656565673,0.03122592592592592,0.03125111111111112,0.18,0.37
1702328400,0.031631,0.031876,0.031311,0.031311,104.95421679,0.031064838383838403,0.031230518518518508,0.03132444444444445,0.21,0.01
1702332000,0.031333,0.031374,0.030985,0.031374,844.30588,0.031097676767676788,0.031236629629629625,0.03141555555555556,-0.56,-0.09
1702335600,0.03141,0.031699,0.03141,0.031699,39.14896475,0.031132151515151536,0.03124488888888888,0.03157844444444445,0.27,-0.02
1702339200,0.031699,0.032091,0.031699,0.031941,51.75463754,0.03115837373737376,0.03126629629629629,0.031637777777777785,0.42,-0.19
1702342800,0.032073,0.032073,0.031707,0.031859,108.97685576,0.03118659595959598,0.03128866666666666,0.031678666666666674,0.08,0.16
1702346400,0.031964,0.032192,0.031864,0.031864,15.95190182,0.031216050505050524,0.03129318518518518,0.03170244444444445,0.34,-0.24
1702350000,0.032077,0.03245,0.031976,0.031976,702.16854308,0.03124374747474749,0.03131374074074073,0.03171044444444445,0.57,1.07
1702353600,0.03207,0.03207,0.031641,0.031641,14.64191383,0.031268262626262644,0.03131985185185185,0.03168733333333334,0.2,0.49
1702357200,0.03166,0.031872,0.031551,0.031551,147.99001076,0.031296848484848504,0.03132544444444444,0.03169066666666667,-0.11,0.09
1702360800,0.031759,0.031823,0.031531,0.031818,21.54123846,0.031313666666666684,0.03133288888888888,0.03174700000000001,0.19,0.02
1702364400,0.031726,0.032092,0.031719,0.032091,8.89848128,0.03132852525252527,0.03136177777777777,0.03182666666666668,-0.2,-0.13
1702368000,0.032174,0.032403,0.031617,0.031852,409.78278241,0.0313498181818182,0.0313824074074074,0.03184366666666668,-0.56,0.67
1702371600,0.031872,0.03245,0.031871,0.032088,260.66407314,0.03136493939393942,0.031428518518518515,0.031860000000000006,-0.19,0.24
1702375200,0.032365,0.03245,0.032088,0.0322,596.02031039,0.03137792929292932,0.03148651851851851,0.03189788888888889,0.01,0.52
1702378800,0.032447,0.032449,0.032088,0.032414,319.20754796,0.03140130303030306,0.03154666666666666,0.031959,0.46,0.81
1702382400,0.032088,0.032402,0.031522,0.032402,196.89796953,0.03142528282828286,0.03160022222222222,0.03200633333333334,-0.81,1.16
1702386000,0.031976,0.032449,0.031812,0.032089,712.2708093,0.03143989898989901,0.03164529629629629,0.03205611111111112,0.39,0.83
1702389600,0.032088,0.032088,0.031133,0.031519,221.15621703,0.031446303030303054,0.03166477777777778,0.03205255555555556,-0.48,0.28
1702393200,0.0315,0.031501,0.031133,0.031133,135.58550486,0.03144474747474749,0.03168262962962963,0.03197644444444445,-0.07,0.19
1702396800,0.031135,0.031742,0.030547,0.030865,527.45359303,0.031437464646464665,0.031694148148148145,0.031840222222222235,-0.68,1.46
1702400400,0.030973,0.03245,0.0305,0.0305,1386.44959539,0.03142629292929295,0.03170403703703703,0.03169000000000001,0.48,4.98
1702404000,0.0305,0.03245,0.030233,0.031183,408.35420507,0.03142990909090911,0.03169574074074074,0.03158944444444446,-0.17,4.03
1702407600,0.031133,0.03245,0.030636,0.031092,673.16534287,0.03142923232323234,0.03168096296296296,0.031466333333333346,-0.45,4.14
1702411200,0.030984,0.032099,0.030657,0.030865,1242.7654714,0.031422484848484866,0.03165188888888889,0.03129422222222223,-0.56,3.16
1702414800,0.030973,0.031281,0.030973,0.030984,599.68752478,0.03142004040404042,0.031617814814814814,0.031136666666666677,0.25,0.34
1702418400,0.031166,0.0316,0.030985,0.031297,316.77005001,0.0314267676767677,0.03159737037037037,0.031048666666666683,0.45,1.54
1702422000,0.031299,0.031599,0.031183,0.031183,81.23860755,0.03143424242424244,0.03158485185185186,0.031011333333333342,0.81,0.91
1702425600,0.031183,0.031682,0.030985,0.030985,100.10493675,0.03143650505050507,0.031572777777777776,0.030994888888888898,0.35,1.58
1702429200,0.030984,0.031069,0.030636,0.030972,13.58428802,0.03143309090909093,0.03155788888888889,0.031006777777777786,0.41,0.25
1702432800,0.030637,0.03108,0.030333,0.030767,65.2593642,0.03141870707070709,0.03152337037037037,0.031036444444444453,-0.33,0.9
1702436400,0.030767,0.030865,0.030094,0.030094,333.10549858,0.03140543434343436,0.03145496296296296,0.030915444444444454,-0.08,0.2
1702440000,0.030095,0.030542,0.030095,0.030236,14.25567665,0.031393707070707086,0.031394851851851854,0.030820333333333345,-0.35,-0.12
1702447200,0.030236,0.030956,0.029814,0.029814,88.15358395,0.031375191919191935,0.031318925925925924,0.030703555555555564,-0.11,1.54
1702450800,0.029814,0.030956,0.029814,0.030222,255.70436527,0.03136077777777779,0.03125396296296296,0.0306188888888889,0.61,2.91
1702454400,0.030012,0.030956,0.029918,0.0306,232.09112582,0.03135252525252527,0.031215407407407407,0.030541444444444454,0.29,1.89
1702458000,0.030339,0.0306,0.030279,0.0306,31.95538944,0.03134142424242426,0.031180185185185186,0.030476666666666676,0.06,0.3
1702461600,0.030599,0.0306,0.030264,0.030599,107.2834974,0.031326242424242444,0.031135037037037037,0.03043377777777779,0.24,0.66
1702465200,0.030339,0.030434,0.030153,0.0302,16.78522994,0.03130161616161618,0.031065000000000002,0.03034800000000001,0.26,-0.31
1702468800,0.030373,0.0306,0.030095,0.030434,660.33597092,0.03128441414141417,0.031012481481481485,0.030311000000000008,0.27,0.66
1702472400,0.030199,0.030701,0.030012,0.030701,382.22215233,0.03127136363636366,0.030961111111111113,0.030378444444444447,-1.15,-0.26
1702476000,0.030521,0.030694,0.0305,0.0306,181.67860296,0.03124933333333335,0.030901851851851854,0.030418888888888898,0.25,0.21
1702479600,0.030701,0.030725,0.030206,0.030206,146.47237127,0.031221444444444465,0.030820074074074076,0.03046244444444445,-0.8,-0.23
1702483200,0.030435,0.030736,0.030191,0.030339,442.28788009,0.031193828282828302,0.030743666666666666,0.03047544444444445,-0.45,0.55
1702486800,0.030267,0.030793,0.030267,0.030377,204.52129861,0.031173525252525272,0.03068025925925926,0.030450666666666674,-0.52,0.75
1702490400,0.030649,0.030768,0.030291,0.030734,126.73831505,0.031160616161616177,0.030651185185185188,0.03046555555555556,-0.85,0.09
1702494000,0.030757,0.031671,0.030667,0.031493,811.36250844,0.03115448484848487,0.03066451851851852,0.030564888888888895,0.02,1.19
1702497600,0.031518,0.031846,0.031115,0.031741,1088.53846347,0.031156313131313153,0.030696962962962968,0.030736111111111113,-0.27,-0.09
1702501200,0.031845,0.031849,0.0316,0.031692,600.40311207,0.031159262626262646,0.030741111111111115,0.030875888888888894,0.09,-0.15
1702504800,0.031717,0.031889,0.031602,0.031641,288.28982955,0.031162151515151535,0.030758074074074077,0.03098033333333334,0.24,0.29
1702508400,0.031787,0.031889,0.031201,0.031417,2408.07960601,0.031163121212121232,0.030770111111111116,0.03107111111111112,0.01,0.88
1702512000,0.031702,0.03189,0.031,0.031222,174.91062339,0.031163222222222245,0.030783333333333336,0.031184000000000007,0.27,1.54
1702515600,0.031001,0.031682,0.031,0.031001,844.41894605,0.031156525252525272,0.03078396296296296,0.03125755555555556,0.2,1.74
1702519200,0.031235,0.031405,0.031092,0.0311,111.07803955,0.031154505050505075,0.03077666666666667,0.031337888888888894,0.25,0.54
1702522800,0.031299,0.031323,0.030721,0.031153,874.58414451,0.03115850505050508,0.030775555555555556,0.03138444444444445,-0.91,0.08
1702526400,0.031191,0.031281,0.031043,0.031281,77.83228,0.031158323232323256,0.03078651851851852,0.031360888888888896,0.12,0.24
1702530000,0.031282,0.031494,0.031253,0.031494,5.81808929,0.031159282828282852,0.03080585185185185,0.03133344444444445,0.54,-0.13
1702533600,0.031495,0.031671,0.031311,0.031311,12.37812158,0.031163686868686893,0.030826,0.031291111111111124,-0.1,-0.08
1702537200,0.031499,0.031837,0.031327,0.031417,172.98244356,0.031167090909090932,0.030875000000000003,0.03126622222222223,0,0.89
1702540800,0.031417,0.03175,0.031307,0.031672,167.49458365,0.03117195959595962,0.030928185185185187,0.03129455555555557,0.33,0.99
1702544400,0.031704,0.03179,0.031377,0.03179,66.9938591,0.031179242424242453,0.03100137037037037,0.03135766666666667,0.25,-0.14
1702548000,0.031852,0.031997,0.031634,0.031653,373.55553957,0.03118720202020205,0.031054370370370375,0.03143011111111112,0.08,0.29
1702551600,0.031806,0.031959,0.031654,0.03185,23.03017677,0.031197868686868715,0.03110066666666667,0.03151344444444445,0.12,0.08
1702555200,0.03185,0.031859,0.0316,0.0316,26.65105,0.031205292929292954,0.031137703703703706,0.03156311111111112,-0.06,-0.01
1702558800,0.0316,0.031753,0.03086,0.031753,610.65579429,0.03121848484848487,0.031180444444444448,0.03161555555555556,0.85,-0.06
1702562400,0.031417,0.03158,0.03131,0.031317,61.70894457,0.031225232323232346,0.031221814814814824,0.031595888888888896,0.31,-0.42
1702566000,0.031448,0.031668,0.031314,0.031529,41.06739586,0.031235404040404067,0.03126237037037037,0.03162011111111111,-0.01,0.36
1702569600,0.031753,0.032464,0.031753,0.032232,345.48865479,0.03124921212121215,0.031319074074074076,0.03171066666666667,0.83,0.11
1702573200,0.032302,0.032548,0.031671,0.032047,623.73187541,0.031258989898989925,0.031372666666666674,0.031752333333333334,-0.77,0.8
1702576800,0.032077,0.032187,0.031979,0.032033,83.89646373,0.031265646464646496,0.03144033333333334,0.03177933333333333,0.29,0.08
1702580400,0.032185,0.03223,0.031993,0.032226,413.92087651,0.03127597979797983,0.03151022222222223,0.031843,0.23,0.12
1702584000,0.03198,0.032131,0.031864,0.032131,505.28589652,0.03128230303030306,0.03157518518518519,0.03187422222222222,0.31,0.27
1702587600,0.032136,0.032528,0.031753,0.032302,5333.21092031,0.031297666666666696,0.031633259259259264,0.03195222222222222,-0.37,0.02
1702591200,0.032464,0.033199,0.032396,0.032769,4424.35386383,0.031313646464646495,0.031680518518518525,0.032065111111111114,-0.34,0.74
1702594800,0.032905,0.032905,0.032435,0.032834,151.02261788,0.03133006060606064,0.031721000000000006,0.03223366666666667,0,0.3
1702598400,0.03286,0.03286,0.032427,0.032551,64.62691424,0.031340919191919225,0.03175281481481482,0.03234722222222222,0.29,0.33
1702602000,0.032608,0.03263,0.032417,0.03243,24.29505,0.031351696969697,0.03178203703703704,0.03236922222222222,-0.03,-0.21
1702605600,0.032644,0.03296,0.032594,0.032859,137.63981001,0.03136789898989902,0.031835444444444444,0.032459444444444444,-0.03,0.13
1702609200,0.032541,0.032632,0.03254,0.032632,3.41702503,0.03137688888888892,0.03188766666666667,0.032526,0.23,-0.81
1702612800,0.032758,0.032872,0.032758,0.03287,2.8822292,0.03139152525252528,0.03195688888888889,0.03259755555555555,0.43,-0.13
1702616400,0.032863,0.033328,0.032863,0.033186,162.75705157,0.03140879797979801,0.03203414814814815,0.03271477777777777,0.48,0.06
1702620000,0.033117,0.033585,0.033117,0.033244,286.85088687,0.03142742424242427,0.032111592592592594,0.03281944444444444,0.31,-0.11
1702623600,0.033186,0.034295,0.033186,0.034011,1101.58220734,0.03145160606060609,0.03221270370370371,0.03295744444444445,0.26,0.96
1702627200,0.033824,0.034045,0.033637,0.033637,76.34345915,0.031475101010101036,0.03229207407407408,0.03304666666666667,0.22,0.37
1702630800,0.033922,0.034699,0.033922,0.034698,235.62380748,0.03150947474747478,0.03241751851851852,0.03328522222222222,0.51,-0.19
1702634400,0.034434,0.037411,0.034422,0.0346,1903.59871873,0.03154742424242427,0.03253540740740741,0.03352633333333334,0.43,7.81
1702638000,0.034621,0.035501,0.034391,0.03491,1069.38115727,0.031590616161616195,0.032655333333333335,0.03375422222222222,0.1,1.95
1702641600,0.034788,0.034799,0.033949,0.033949,851.33194562,0.031622525252525284,0.0327352962962963,0.03390055555555556,-0.08,-0.49
1702645200,0.034205,0.034214,0.033636,0.03365,443.85582838,0.031649737373737406,0.03280925925925926,0.033987222222222224,0.09,0.13
1702648800,0.033796,0.033965,0.033585,0.033965,109.94611371,0.03168097979797983,0.0328875925925926,0.03407377777777778,0.17,-0.35
1702652400,0.033939,0.034259,0.033822,0.034167,802.96861594,0.03171304040404044,0.03298266666666667,0.034176333333333336,0.06,0.09
1702656000,0.033921,0.033921,0.033079,0.033079,145.76165866,0.03173756565656569,0.033031777777777785,0.03407277777777778,0.14,-0.6
1702659600,0.033106,0.033809,0.033106,0.033577,146.98314037,0.031768101010101045,0.03311548148148149,0.0340661111111111,0.28,-0.03
1702663200,0.033669,0.034286,0.033508,0.034286,97.90097547,0.03180904040404044,0.0332175925925926,0.03402033333333333,-0.12,0.12
1702666800,0.034286,0.034457,0.033942,0.034188,225.02169965,0.03183713131313134,0.03329003703703705,0.03397455555555555,0.01,-0.18
1702670400,0.034204,0.034407,0.033826,0.03434,365.46609686,0.03186590909090912,0.033374962962962974,0.03391122222222222,-0.73,0.27
1702674000,0.034407,0.034407,0.033943,0.034165,136.81828655,0.03189131313131316,0.033453925925925936,0.033935222222222214,0.02,0.47
1702677600,0.034168,0.034168,0.033585,0.033585,77.60544862,0.03190829292929296,0.03350425925925927,0.03392799999999999,0.39,0.24
1702681200,0.033582,0.033591,0.03247,0.03247,278.3253301,0.03191456565656568,0.03351681481481482,0.03376188888888888,-0.22,0.15
1702684800,0.032758,0.032988,0.032157,0.032644,55.6148805,0.03192590909090912,0.033529481481481486,0.03359266666666666,-0.16,-0.47
1702688400,0.032718,0.032872,0.032718,0.032872,2.16138856,0.03194167676767679,0.0335332962962963,0.03356966666666666,0.16,-0.11
1702692000,0.032776,0.032987,0.032622,0.032987,330.58027497,0.03195796969696973,0.033538962962962965,0.0335041111111111,-0.44,-0.02
1702695600,0.032988,0.03315,0.032988,0.03315,66.74068309,0.03197262626262629,0.03356114814814815,0.03337788888888888,0.5,0.22
1702699200,0.033105,0.033105,0.03277,0.03277,13.74078791,0.03198100000000003,0.033573740740740744,0.033220333333333324,0.18,0.35
1702702800,0.033005,0.033129,0.033005,0.033129,48.65904786,0.03199382828282831,0.03358374074074074,0.03308577777777777,0.53,-0.07
1702710000,0.033142,0.03322,0.033142,0.03322,41.58345,0.03200752525252528,0.033605518518518514,0.032980777777777776,0.61,0.11
1702713600,0.033221,0.033336,0.032971,0.032984,13.62261848,0.0320177070707071,0.03360974074074074,0.03291399999999999,0.15,0.08
1702717200,0.032885,0.033231,0.032865,0.033,137.59801914,0.032031434343434376,0.03360285185185185,0.03297288888888888,0.07,0.42
1702720800,0.033101,0.033101,0.033,0.033,115.87553,0.03204607070707074,0.03359381481481481,0.033012444444444435,0.4,0.09
1702724400,0.03301,0.033334,0.033009,0.033332,526.13628751,0.03206136363636367,0.03356866666666666,0.03306355555555554,0.05,-0.03
1702728000,0.033264,0.03381,0.033264,0.03381,208.29039679,0.03207872727272731,0.03357507407407407,0.03315499999999999,-0.14,-0.4
1702731600,0.03381,0.033911,0.033454,0.033691,80.53914381,0.032097303030303066,0.03353777777777778,0.0332151111111111,0.01,0.09
1702735200,0.03369,0.033807,0.033468,0.033666,326.27179823,0.032113242424242454,0.033503185185185184,0.03331466666666665,0.1,0.34
1702738800,0.033666,0.03413,0.03358,0.03413,230.00317634,0.03213273737373741,0.033474296296296294,0.03342588888888888,0.17,-0.22
1702742400,0.03413,0.034413,0.033941,0.033941,1004.4266656,0.03214816161616165,0.033474,0.03350599999999999,0.23,0.65
1702746000,0.034044,0.034045,0.033805,0.033893,116.0586244,0.03216322222222225,0.03348299999999999,0.033606999999999984,0.16,0.09
1702749600,0.033893,0.033894,0.03335,0.033409,136.4014309,0.03217655555555558,0.033462407407407406,0.03365244444444443,0.17,0.36
1702753200,0.033438,0.033438,0.033,0.033009,155.80331373,0.032191606060606094,0.033419518518518515,0.03365344444444443,-0.23,-0.3
1702756800,0.033219,0.033335,0.032816,0.032907,2099.29979953,0.03220952525252528,0.03341314814814814,0.03360622222222221,0.27,0.2
1702760400,0.033089,0.033104,0.032816,0.032816,48.51734194,0.032229232323232354,0.033384962962962964,0.03349577777777776,0.1,-0.21
1702764000,0.033103,0.033462,0.033103,0.033462,186.6105867,0.032259151515151546,0.033354444444444444,0.03347033333333332,0.28,0.57
1702767600,0.033233,0.033233,0.03286,0.033085,334.14063804,0.03227836363636367,0.033313592592592596,0.03340577777777777,0.2,0.02
1702771200,0.033104,0.033334,0.033104,0.033334,20.2089254,0.03230101010101013,0.03327633333333333,0.033317333333333324,0.48,0.45
1702774800,0.033,0.033218,0.032769,0.032769,11.72451983,0.03232024242424245,0.03322462962962963,0.0331871111111111,0.33,0.21
1702778400,0.032988,0.033103,0.032988,0.033103,30.00932073,0.0323416464646465,0.03320677777777777,0.03309933333333333,0.38,0.17
1702782000,0.033101,0.033258,0.032948,0.033258,164.41203222,0.03236145454545458,0.03323596296296296,0.03308255555555555,0.19,0.22
1702785600,0.033134,0.033337,0.033134,0.03333,326.45053025,0.03238314141414145,0.033261370370370365,0.03311822222222222,-0.08,-0.18
1702789200,0.033434,0.03345,0.03286,0.03286,29.74624279,0.03240208080808084,0.03326092592592592,0.033113,0.17,0.43
1702792800,0.032874,0.033035,0.032769,0.032769,19.30126503,0.03242023232323236,0.033252851851851846,0.03310777777777777,0.12,-0.07
1702796400,0.032834,0.032995,0.03277,0.032995,9.46121935,0.03244273737373741,0.0332471111111111,0.033055888888888885,0.22,-0.07
1702800000,0.032769,0.032872,0.032654,0.032872,23.46966056,0.03247079797979801,0.033250888888888885,0.03303222222222221,0.27,-0.31
1702803600,0.032986,0.033248,0.032986,0.033248,212.68676722,0.03250122222222225,0.03325529629629628,0.033022666666666665,0.4,0.59
1702807200,0.033,0.03322,0.032823,0.032937,235.49902839,0.03253276767676771,0.0332448148148148,0.03304133333333333,0.14,0.74
1702810800,0.032893,0.033256,0.0327,0.033256,238.19971226,0.03256341414141417,0.03325488888888888,0.03305833333333333,0.04,0.79
1702814400,0.033,0.033027,0.032761,0.032761,49.71122965,0.032585242424242454,0.033246037037037025,0.033003111111111115,0.18,-0.02
1702818000,0.032701,0.032718,0.032463,0.032463,125.96249662,0.032604060606060636,0.03322614814814814,0.03290677777777778,0.28,-0.66
